"Index"	"date"	"asset"	"price"
878	"Jul 2014"	"AMGN.Adjusted"	0.944358789957658
879	"Aug 2014"	"AMGN.Adjusted"	1.04374355096097
880	"Sep 2014"	"AMGN.Adjusted"	1.03305335150624
881	"Mar 2010"	"PCLN.Adjusted"	0.124784967579727
882	"Apr 2010"	"PCLN.Adjusted"	0.152432026403257
883	"May 2010"	"PCLN.Adjusted"	-0.118088866556102
884	"Jun 2010"	"PCLN.Adjusted"	-0.1945693017936
885	"Jul 2010"	"PCLN.Adjusted"	0.0765307321930325
886	"Aug 2010"	"PCLN.Adjusted"	0.375461213476455
887	"Sep 2010"	"PCLN.Adjusted"	0.570534631892813
888	"Oct 2010"	"PCLN.Adjusted"	0.652265125089115
889	"Nov 2010"	"PCLN.Adjusted"	0.698017626349698
890	"Dec 2010"	"PCLN.Adjusted"	0.71197524594112
891	"Jan 2011"	"PCLN.Adjusted"	0.784481815832248
892	"Feb 2011"	"PCLN.Adjusted"	0.843662250817779
893	"Mar 2011"	"PCLN.Adjusted"	0.959463784262743
894	"Apr 2011"	"PCLN.Adjusted"	1.03957199056556
895	"May 2011"	"PCLN.Adjusted"	0.981401207581705
896	"Jun 2011"	"PCLN.Adjusted"	0.975073445008673
897	"Jul 2011"	"PCLN.Adjusted"	1.02531468892874
898	"Aug 2011"	"PCLN.Adjusted"	1.02458930996473
899	"Sep 2011"	"PCLN.Adjusted"	0.861167503018373
900	"Oct 2011"	"PCLN.Adjusted"	0.990789716341027
901	"Nov 2011"	"PCLN.Adjusted"	0.94779357673652
902	"Dec 2011"	"PCLN.Adjusted"	0.910377700715199
903	"Jan 2012"	"PCLN.Adjusted"	1.04246809861133
904	"Feb 2012"	"PCLN.Adjusted"	1.22666421185237
905	"Mar 2012"	"PCLN.Adjusted"	1.37096582902567
906	"Apr 2012"	"PCLN.Adjusted"	1.43134213564588
907	"May 2012"	"PCLN.Adjusted"	1.2534682627193
908	"Jun 2012"	"PCLN.Adjusted"	1.31586734184127
909	"Jul 2012"	"PCLN.Adjusted"	1.31168387106537
910	"Aug 2012"	"PCLN.Adjusted"	1.22529042348777
911	"Sep 2012"	"PCLN.Adjusted"	1.24927441210778
912	"Oct 2012"	"PCLN.Adjusted"	1.17610013456243
913	"Nov 2012"	"PCLN.Adjusted"	1.33194655385936
914	"Dec 2012"	"PCLN.Adjusted"	1.26740999570861
915	"Jan 2013"	"PCLN.Adjusted"	1.37231175105605
916	"Feb 2013"	"PCLN.Adjusted"	1.37762197615708
917	"Mar 2013"	"PCLN.Adjusted"	1.37624338638186
918	"Apr 2013"	"PCLN.Adjusted"	1.3876215542498
919	"May 2013"	"PCLN.Adjusted"	1.54270998942846
920	"Jun 2013"	"PCLN.Adjusted"	1.57099603423336
921	"Jul 2013"	"PCLN.Adjusted"	1.63026998877386
922	"Aug 2013"	"PCLN.Adjusted"	1.70205502194846
923	"Sep 2013"	"PCLN.Adjusted"	1.77921824528709
924	"Oct 2013"	"PCLN.Adjusted"	1.82163379501754
925	"Nov 2013"	"PCLN.Adjusted"	1.95305916723127
926	"Dec 2013"	"PCLN.Adjusted"	1.92795705623851
927	"Jan 2014"	"PCLN.Adjusted"	1.91289339484828
928	"Feb 2014"	"PCLN.Adjusted"	2.09103277941798
929	"Mar 2014"	"PCLN.Adjusted"	1.97467353740262
930	"Apr 2014"	"PCLN.Adjusted"	1.94602995452165
931	"May 2014"	"PCLN.Adjusted"	2.05043936933486
932	"Jun 2014"	"PCLN.Adjusted"	1.99129012365785
933	"Jul 2014"	"PCLN.Adjusted"	2.02408314111421
934	"Aug 2014"	"PCLN.Adjusted"	2.0255801832487
935	"Sep 2014"	"PCLN.Adjusted"	1.96099016950615
936	"Mar 2010"	"MSFT.Adjusted"	0.0216450216450217
937	"Apr 2010"	"MSFT.Adjusted"	0.0644031110132806
938	"May 2010"	"MSFT.Adjusted"	-0.0870560688906722
939	"Jun 2010"	"MSFT.Adjusted"	-0.195022982255931
940	"Jul 2010"	"MSFT.Adjusted"	-0.0735002882588593
941	"Aug 2010"	"MSFT.Adjusted"	-0.159227007144847
942	"Sep 2010"	"MSFT.Adjusted"	-0.115914298910673
943	"Oct 2010"	"MSFT.Adjusted"	-0.0269544448960743
944	"Nov 2010"	"MSFT.Adjusted"	-0.0738752660104439
945	"Dec 2010"	"MSFT.Adjusted"	0.0311796790445013
946	"Jan 2011"	"MSFT.Adjusted"	0.0244175469840398
947	"Feb 2011"	"MSFT.Adjusted"	-0.0112252243415509
948	"Mar 2011"	"MSFT.Adjusted"	-0.0560757226804213
949	"Apr 2011"	"MSFT.Adjusted"	-0.0352061574630299
950	"May 2011"	"MSFT.Adjusted"	-0.0637410808020419
951	"Jun 2011"	"MSFT.Adjusted"	-0.0242847020208056
952	"Jul 2011"	"MSFT.Adjusted"	0.0297009580382411
953	"Aug 2011"	"MSFT.Adjusted"	0.00649167432475584
954	"Sep 2011"	"MSFT.Adjusted"	-0.05782622817422
955	"Oct 2011"	"MSFT.Adjusted"	0.0122263112303335
956	"Nov 2011"	"MSFT.Adjusted"	-0.0200977476894703
957	"Dec 2011"	"MSFT.Adjusted"	-0.00529859335543204
958	"Jan 2012"	"MSFT.Adjusted"	0.132201406644568
959	"Feb 2012"	"MSFT.Adjusted"	0.21425268869585
960	"Mar 2012"	"MSFT.Adjusted"	0.230501842385762
961	"Apr 2012"	"MSFT.Adjusted"	0.22317339468423
962	"May 2012"	"MSFT.Adjusted"	0.14062305911376
963	"Jun 2012"	"MSFT.Adjusted"	0.18890396620959
964	"Jul 2012"	"MSFT.Adjusted"	0.152267539133526
965	"Aug 2012"	"MSFT.Adjusted"	0.204784743045152
966	"Sep 2012"	"MSFT.Adjusted"	0.170373180760224
967	"Oct 2012"	"MSFT.Adjusted"	0.129389574202847
968	"Nov 2012"	"MSFT.Adjusted"	0.0699321234410488
969	"Dec 2012"	"MSFT.Adjusted"	0.0730929294465803
970	"Jan 2013"	"MSFT.Adjusted"	0.101056694708495
971	"Feb 2013"	"MSFT.Adjusted"	0.12212949164336
972	"Mar 2013"	"MSFT.Adjusted"	0.151397784326287
973	"Apr 2013"	"MSFT.Adjusted"	0.308160452937297
974	"May 2013"	"MSFT.Adjusted"	0.369931647390496
975	"Jun 2013"	"MSFT.Adjusted"	0.359542807972271
976	"Jul 2013"	"MSFT.Adjusted"	0.281558404852895
977	"Aug 2013"	"MSFT.Adjusted"	0.337836869394209
978	"Sep 2013"	"MSFT.Adjusted"	0.334141150268863
979	"Oct 2013"	"MSFT.Adjusted"	0.39812878550843
980	"Nov 2013"	"MSFT.Adjusted"	0.483253712876239
981	"Dec 2013"	"MSFT.Adjusted"	0.46424434205964
982	"Jan 2014"	"MSFT.Adjusted"	0.47570722415571
983	"Feb 2014"	"MSFT.Adjusted"	0.495944676934986
984	"Mar 2014"	"MSFT.Adjusted"	0.56576747513652
985	"Apr 2014"	"MSFT.Adjusted"	0.5514287853961
986	"May 2014"	"MSFT.Adjusted"	0.571995627633371
987	"Jun 2014"	"MSFT.Adjusted"	0.590427674819412
988	"Jul 2014"	"MSFT.Adjusted"	0.625418022309759
989	"Aug 2014"	"MSFT.Adjusted"	0.684639286007591
990	"Sep 2014"	"MSFT.Adjusted"	0.712594381759297
991	"Mar 2010"	"PEP.Adjusted"	0.0665683201180161
992	"Apr 2010"	"PEP.Adjusted"	0.052391280007366
993	"May 2010"	"PEP.Adjusted"	0.0166143596285515
994	"Jun 2010"	"PEP.Adjusted"	-0.00684871785416952
995	"Jul 2010"	"PEP.Adjusted"	0.0581540759621836
996	"Aug 2010"	"PEP.Adjusted"	0.0469613512332574
997	"Sep 2010"	"PEP.Adjusted"	0.0899397735891116
998	"Oct 2010"	"PEP.Adjusted"	0.072812420697811
999	"Nov 2010"	"PEP.Adjusted"	0.0626329866053333
1000	"Dec 2010"	"PEP.Adjusted"	0.0809352351672995
1001	"Jan 2011"	"PEP.Adjusted"	0.0653583779266285
1002	"Feb 2011"	"PEP.Adjusted"	0.0514477536873658
1003	"Mar 2011"	"PEP.Adjusted"	0.0749004075403018
1004	"Apr 2011"	"PEP.Adjusted"	0.144507575011012
1005	"May 2011"	"PEP.Adjusted"	0.1768851523306
1006	"Jun 2011"	"PEP.Adjusted"	0.174388663018694
1007	"Jul 2011"	"PEP.Adjusted"	0.0836644333925408
1008	"Aug 2011"	"PEP.Adjusted"	0.0977707468279442
1009	"Sep 2011"	"PEP.Adjusted"	0.0585849961918118
1010	"Oct 2011"	"PEP.Adjusted"	0.0755341487341846
1011	"Nov 2011"	"PEP.Adjusted"	0.100534148734185
1012	"Dec 2011"	"PEP.Adjusted"	0.137119514587843
1013	"Jan 2012"	"PEP.Adjusted"	0.126988795633595
1014	"Feb 2012"	"PEP.Adjusted"	0.0931492446266617
1015	"Mar 2012"	"PEP.Adjusted"	0.147309504322544
1016	"Apr 2012"	"PEP.Adjusted"	0.142123118585105
1017	"May 2012"	"PEP.Adjusted"	0.178128332009673
1018	"Jun 2012"	"PEP.Adjusted"	0.21964429363886
1019	"Jul 2012"	"PEP.Adjusted"	0.248936155332957
1020	"Aug 2012"	"PEP.Adjusted"	0.244828776720664
1021	"Sep 2012"	"PEP.Adjusted"	0.229215284306464
1022	"Oct 2012"	"PEP.Adjusted"	0.207518441571166
1023	"Nov 2012"	"PEP.Adjusted"	0.221590023094567
1024	"Dec 2012"	"PEP.Adjusted"	0.203792134708444
1025	"Jan 2013"	"PEP.Adjusted"	0.268288449204758
1026	"Feb 2013"	"PEP.Adjusted"	0.315893757917972
1027	"Mar 2013"	"PEP.Adjusted"	0.359958753786879
1028	"Apr 2013"	"PEP.Adjusted"	0.402427759326314
1029	"May 2013"	"PEP.Adjusted"	0.381805289690687
1030	"Jun 2013"	"PEP.Adjusted"	0.401570177948018
1031	"Jul 2013"	"PEP.Adjusted"	0.422852164266741
1032	"Aug 2013"	"PEP.Adjusted"	0.377329961339428
1033	"Sep 2013"	"PEP.Adjusted"	0.381488505848849
1034	"Oct 2013"	"PEP.Adjusted"	0.439208190072998
1035	"Nov 2013"	"PEP.Adjusted"	0.443612937411797
1036	"Dec 2013"	"PEP.Adjusted"	0.432405725814769
1037	"Jan 2014"	"PEP.Adjusted"	0.401236574650546
1038	"Feb 2014"	"PEP.Adjusted"	0.397676045657667
1039	"Mar 2014"	"PEP.Adjusted"	0.447829185014482
1040	"Apr 2014"	"PEP.Adjusted"	0.476508246868899
1041	"May 2014"	"PEP.Adjusted"	0.504860284671616
1042	"Jun 2014"	"PEP.Adjusted"	0.523929784958807
1043	"Jul 2014"	"PEP.Adjusted"	0.510064380833004
1044	"Aug 2014"	"PEP.Adjusted"	0.559790032410508
1045	"Sep 2014"	"PEP.Adjusted"	0.549335932443177
1046	"Mar 2010"	"PG.Adjusted"	0
1047	"Apr 2010"	"PG.Adjusted"	-0.0100218658892129
1048	"May 2010"	"PG.Adjusted"	-0.0273235408385963
1049	"Jun 2010"	"PG.Adjusted"	-0.0454917371300366
1050	"Jul 2010"	"PG.Adjusted"	-0.0178305391140122
1051	"Aug 2010"	"PG.Adjusted"	-0.0421483412302178
1052	"Sep 2010"	"PG.Adjusted"	-0.0372016136807506
1053	"Oct 2010"	"PG.Adjusted"	0.0311437100602566
1054	"Nov 2010"	"PG.Adjusted"	-0.00819706612262483
1055	"Dec 2010"	"PG.Adjusted"	0.0451141310734645
1056	"Jan 2011"	"PG.Adjusted"	0.0337305934202247
1057	"Feb 2011"	"PG.Adjusted"	0.0324905579906409
1058	"Mar 2011"	"PG.Adjusted"	0.00943273606797324
1059	"Apr 2011"	"PG.Adjusted"	0.0717057934390698
1060	"May 2011"	"PG.Adjusted"	0.104178874963596
1061	"Jun 2011"	"PG.Adjusted"	0.0530284031873997
1062	"Jul 2011"	"PG.Adjusted"	0.0280807409403655
1063	"Aug 2011"	"PG.Adjusted"	0.0638653177877443
1064	"Sep 2011"	"PG.Adjusted"	0.0559192131064522
1065	"Oct 2011"	"PG.Adjusted"	0.0769883407400932
1066	"Nov 2011"	"PG.Adjusted"	0.0860265399215393
1067	"Dec 2011"	"PG.Adjusted"	0.119151434293687
1068	"Jan 2012"	"PG.Adjusted"	0.0717115520754638
1069	"Feb 2012"	"PG.Adjusted"	0.144354519617968
1070	"Mar 2012"	"PG.Adjusted"	0.138270625926005
1071	"Apr 2012"	"PG.Adjusted"	0.0931675331424997
1072	"May 2012"	"PG.Adjusted"	0.0720811633719194
1073	"Jun 2012"	"PG.Adjusted"	0.0553656713850161
1074	"Jul 2012"	"PG.Adjusted"	0.118106645797915
1075	"Aug 2012"	"PG.Adjusted"	0.15916865107496
1076	"Sep 2012"	"PG.Adjusted"	0.19148292321182
1077	"Oct 2012"	"PG.Adjusted"	0.197927606348232
1078	"Nov 2012"	"PG.Adjusted"	0.206465493221232
1079	"Dec 2012"	"PG.Adjusted"	0.178649922548518
1080	"Jan 2013"	"PG.Adjusted"	0.294806041348083
1081	"Feb 2013"	"PG.Adjusted"	0.308319554861596
1082	"Mar 2013"	"PG.Adjusted"	0.319865946614173
1083	"Apr 2013"	"PG.Adjusted"	0.32353492337732
1084	"May 2013"	"PG.Adjusted"	0.323399532096519
1085	"Jun 2013"	"PG.Adjusted"	0.326378543606336
1086	"Jul 2013"	"PG.Adjusted"	0.377141335559894
1087	"Aug 2013"	"PG.Adjusted"	0.347075808128312
1088	"Sep 2013"	"PG.Adjusted"	0.317667939536445
1089	"Oct 2013"	"PG.Adjusted"	0.394234064826469
1090	"Nov 2013"	"PG.Adjusted"	0.437210738254461
1091	"Dec 2013"	"PG.Adjusted"	0.403784215828303
1092	"Jan 2014"	"PG.Adjusted"	0.352099105164319
1093	"Feb 2014"	"PG.Adjusted"	0.378753395046298
1094	"Mar 2014"	"PG.Adjusted"	0.403424022791066
1095	"Apr 2014"	"PG.Adjusted"	0.435820341964141
1096	"May 2014"	"PG.Adjusted"	0.414452820596619
1097	"Jun 2014"	"PG.Adjusted"	0.387253818725128
1098	"Jul 2014"	"PG.Adjusted"	0.378917279030374
1099	"Aug 2014"	"PG.Adjusted"	0.453800879651171
1100	"Sep 2014"	"PG.Adjusted"	0.455605716614232
1101	"Mar 2010"	"AMZN.Adjusted"	0.146706081081081
1102	"Apr 2010"	"AMZN.Adjusted"	0.156502059574121
1103	"May 2010"	"AMZN.Adjusted"	0.0716005278454555
1104	"Jun 2010"	"AMZN.Adjusted"	-0.0575242928145158
1105	"Jul 2010"	"AMZN.Adjusted"	0.0214616123657881
1106	"Aug 2010"	"AMZN.Adjusted"	0.0803300490440476
1107	"Sep 2010"	"AMZN.Adjusted"	0.33852118899438
1108	"Oct 2010"	"AMZN.Adjusted"	0.390539525935676
1109	"Nov 2010"	"AMZN.Adjusted"	0.452090091813544
1110	"Dec 2010"	"AMZN.Adjusted"	0.478315861482871
1111	"Jan 2011"	"AMZN.Adjusted"	0.420760305927315
1112	"Feb 2011"	"AMZN.Adjusted"	0.442276457778294
1113	"Mar 2011"	"AMZN.Adjusted"	0.481747864091411
1114	"Apr 2011"	"AMZN.Adjusted"	0.568796107027068
1115	"May 2011"	"AMZN.Adjusted"	0.573290259521834
1116	"Jun 2011"	"AMZN.Adjusted"	0.612946571484821
1117	"Jul 2011"	"AMZN.Adjusted"	0.701117142172874
1118	"Aug 2011"	"AMZN.Adjusted"	0.668356042047043
1119	"Sep 2011"	"AMZN.Adjusted"	0.673002234492334
1120	"Oct 2011"	"AMZN.Adjusted"	0.660423036416211
1121	"Nov 2011"	"AMZN.Adjusted"	0.561036590816474
1122	"Dec 2011"	"AMZN.Adjusted"	0.46123940947579
1123	"Jan 2012"	"AMZN.Adjusted"	0.584520749741533
1124	"Feb 2012"	"AMZN.Adjusted"	0.508661872967206
1125	"Mar 2012"	"AMZN.Adjusted"	0.63565836692903
1126	"Apr 2012"	"AMZN.Adjusted"	0.780787002551962
1127	"May 2012"	"AMZN.Adjusted"	0.698898257403191
1128	"Jun 2012"	"AMZN.Adjusted"	0.771417162104708
1129	"Jul 2012"	"AMZN.Adjusted"	0.793094411940486
1130	"Aug 2012"	"AMZN.Adjusted"	0.857260721413268
1131	"Sep 2012"	"AMZN.Adjusted"	0.881629352339276
1132	"Oct 2012"	"AMZN.Adjusted"	0.797365432867744
1133	"Nov 2012"	"AMZN.Adjusted"	0.879636032721752
1134	"Dec 2012"	"AMZN.Adjusted"	0.874954421930243
1135	"Jan 2013"	"AMZN.Adjusted"	0.933271478573126
1136	"Feb 2013"	"AMZN.Adjusted"	0.928638710211544
1137	"Mar 2013"	"AMZN.Adjusted"	0.937039209700702
1138	"Apr 2013"	"AMZN.Adjusted"	0.889457686941875
1139	"May 2013"	"AMZN.Adjusted"	0.950093595692515
1140	"Jun 2013"	"AMZN.Adjusted"	0.981631485737092
1141	"Jul 2013"	"AMZN.Adjusted"	1.06636626192637
1142	"Aug 2013"	"AMZN.Adjusted"	0.999172848474405
1143	"Sep 2013"	"AMZN.Adjusted"	1.1118499073398
1144	"Oct 2013"	"AMZN.Adjusted"	1.2762242676264
1145	"Nov 2013"	"AMZN.Adjusted"	1.35750877714484
1146	"Dec 2013"	"AMZN.Adjusted"	1.37064327234326
1147	"Jan 2014"	"AMZN.Adjusted"	1.2700890959597
1148	"Feb 2014"	"AMZN.Adjusted"	1.27959591243074
1149	"Mar 2014"	"AMZN.Adjusted"	1.20853819356855
1150	"Apr 2014"	"AMZN.Adjusted"	1.11269135823841
1151	"May 2014"	"AMZN.Adjusted"	1.14037688745289
1152	"Jun 2014"	"AMZN.Adjusted"	1.17950662669461
1153	"Jul 2014"	"AMZN.Adjusted"	1.14320513029705
1154	"Aug 2014"	"AMZN.Adjusted"	1.22643462644709
1155	"Sep 2014"	"AMZN.Adjusted"	1.2032810162536
